Console ID,Console Name,Game Name,rating,rating_count
7,PS,Who Wants to Be a Millionaire,77.65847302646199,15
7,PS,Spider-Man,77.6551752197958,211
7,PS,Re-Volt,77.6357029106385,73
7,PS,Medal of Honor,77.57161068012431,119
7,PS,Breath of Fire III,77.5474274088621,41
7,PS,Tomb Raider III: Adventures of Lara Croft,77.5359066866144,136
7,PS,Looney Tunes: Sheep Raider,77.5001630395203,8
7,PS,Tekken 2,77.4375322061219,167
7,PS,Resident Evil,77.3515142646271,333
7,PS,Mega Man X3,77.34586696245741,98
7,PS,SimCity 2000,77.271315077877,142
7,PS,Grandia,77.2685337323004,42
7,PS,Worms,77.2135232713313,143
7,PS,Mega Man 4,77.06948517040401,104
7,PS,Jet Moto,77.0235069582753,6
7,PS,The King of Fighters '99: Millennium Battle,76.9989394106443,34
7,PS,Brave Fencer Musashi,76.98654529548409,7
7,PS,3Xtreme,76.9811723995454,7
7,PS,Marvel Super Heroes vs. Street Fighter,76.8949242381723,31
7,PS,Driver,76.8736809932187,154
7,PS,Rollcage,76.8622847150987,16
7,PS,Toy Story 2: Buzz Lightyear to the Rescue!,76.830430649482,90
7,PS,Harry Potter and the Chamber of Secrets,76.8088357344853,5
7,PS,Bloody Roar,76.7542909516961,30
7,PS,Jet Moto 2,76.7528197607715,6
7,PS,Mega Man 8,76.7432353679,67
7,PS,Strider 2,76.71762181118021,15
7,PS,F-1 World Grand Prix,76.6572428184397,9
7,PS,Final Fantasy II,76.5849869213857,5
7,PS,Bomberman: Party Edition,76.58070481865819,7
7,PS,Syphon Filter 3,76.5470796154306,34
7,PS,Gauntlet Legends,76.47799849187079,14
7,PS,Blood Omen: Legacy of Kain,76.4715403910764,41
7,PS,Need for Speed II,76.459752300217,131
7,PS,Myst,76.3882721651402,126
7,PS,Disney's Hercules Action Game,76.344570690359,120
7,PS,Earthworm Jim 2,76.3419185452958,77
7,PS,Fatal Fury: Wild Ambition,76.3336038981961,9
7,PS,Digimon World 2,76.1636984043721,27
7,PS,Grand Theft Auto,76.0344055237492,373
7,PS,Mega Man Legends,75.95104102025991,42
7,PS,Hydro Thunder,75.9456195023145,19
7,PS,Fear Effect,75.9387839859027,24
7,PS,Samurai Shodown,75.93392692612821,39
7,PS,Cool Boarders 3,75.8841070214851,12
7,PS,Disney's Donald Duck: Goin' Quackers,75.87803911181621,21
7,PS,Pandemonium!,75.777349708995,39
7,PS,Bomberman World,75.7605391005749,7
7,PS,Mortal Kombat II,75.7545803389919,237
7,PS,Ace Combat 3: Electrosphere,75.6233798615641,18
7,PS,X-Men vs. Street Fighter,75.5902236930599,42
7,PS,Armored Core,75.58735962392271,15
7,PS,T'ai Fu: Wrath of the Tiger,75.5856245040102,5
7,PS,South Park: Chef's Luv Shack,75.565411654017,9
7,PS,The Lost World: Jurassic Park,75.45519261495811,17
7,PS,Monster Rancher,75.4506885996341,12
7,PS,FIFA 97,75.4474851015061,18
7,PS,Medal of Honor: Underground,75.4260365752901,59
7,PS,Muppet Monster Adventure,75.3368170267428,5
7,PS,Dynasty Warriors 2,75.2340158921218,16
7,PS,Gex: Enter the Gecko,75.1300812360553,28
7,PS,Populous: The Beginning,74.9839106503478,26
7,PS,Hi-Octane,74.9694894246007,5
7,PS,Tomba!,74.9628186071692,30
7,PS,Tomba! 2: The Evil Swine Return,74.9418352764705,21
7,PS,Bloody Roar 2,74.7021504786529,33
7,PS,Crisis Beat,74.63880233515991,6
7,PS,Twisted Metal 2,74.63778858988961,56
7,PS,Twisted Metal,74.6232119774717,45
7,PS,Ridge Racer,74.4356980484968,17
7,PS,Mortal Kombat Trilogy,74.421149099741,88
7,PS,Theme Hospital,74.22764605032219,5
7,PS,Silhouette Mirage,74.1836734693878,4
7,PS,Street Racer,74.1780275310308,9
7,PS,Walt Disney World Quest: Magical Racing Tour,74.17298768776601,14
7,PS,Nobunaga's Ambition,74.1123595505618,5
7,PS,Pajama Sam 3: You are What You Eat from Your Head to Your Feet,74.11229191132901,12
7,PS,Star Wars: Episode I - Jedi Power Battles,74.0586188054928,22
7,PS,Spider-Man 2: Enter Electro,74.0454835018748,64
7,PS,Mega Man X5,74.0409142992698,73
7,PS,Silent Bomber,73.9620672907739,9
7,PS,Vib-Ribbon,73.8320455158876,13
7,PS,Wild Arms 2,73.8220295099791,14
7,PS,Mortal Kombat 3,73.7765391590382,163
7,PS,Fighting Force,73.6523658316381,60
7,PS,Wacky Races,73.6257416103288,6
7,PS,Sydney 2000,73.6062811733318,7
7,PS,PowerSlave,73.5923066372188,10
7,PS,Crash Bash,73.5596940431118,141
7,PS,KKnD2: Krossfire,73.5503216437283,12
7,PS,Pro Evolution Soccer,73.4913184432479,24
7,PS,Army Men: World War,73.42590687593389,8
7,PS,Harry Potter and the Sorcerer's Stone,73.4221206558674,226
7,PS,Jackie Chan: Stuntmaster,73.40536501879751,27
7,PS,Twisted Metal III,73.3703400147142,23
7,PS,Fear Effect 2: Retro Helix,73.3370090516346,14
7,PS,Wipeout XL,73.2961224937897,24
7,PS,NBA Live 2003,73.2925816106208,17
7,PS,Destruction Derby 2,73.2694271899331,32
7,PS,Captain Commando,73.243572242661,48
7,PS,Cyberia,73.1241998911928,14
7,PS,Alundra,73.0820374394728,21
7,PS,MechWarrior 2: 31st Century Combat,72.9770343933844,9
7,PS,Need for Speed: High Stakes,72.9496272457393,70
7,PS,Army Men: Sarge's Heroes 2,72.9404564442857,17
7,PS,Space Station Silicon Valley,72.76260650358421,11
7,PS,Time Crisis,72.7528084330853,35
7,PS,The Emperor's New Groove,72.7103003063248,10
7,PS,Descent,72.7098575171931,50
7,PS,Tom and Jerry in House Trap,72.6261780397123,17
7,PS,Digimon World 3,72.5723214553474,32
7,PS,TOCA Championship Racing,72.5312836802879,13
7,PS,Prisoner of Ice,72.5189457838523,13
7,PS,Speed Punks,72.4168811542498,9
7,PS,Sonic Wings Special,72.3269314733124,6
7,PS,Duke Nukem: Time to Kill,72.2677464642899,13
7,PS,The King of Fighters '96,72.0994441176954,40
7,PS,Shadow Man,72.01912574924,33
7,PS,Digimon Digital Card Battle,71.98855680738549,14
7,PS,San Francisco Rush: Extreme Racing,71.9713485112562,12
7,PS,The Grinch,71.883622539702,12
7,PS,Armored Core: Project Phantasma,71.771839324127,5
7,PS,Wipeout,71.7715353589964,23
7,PS,The Need for Speed,71.7149590857191,60
7,PS,Vigilante 8,71.7017048513478,46
7,PS,Driver 2: Back on the Streets,71.6891500541858,75
7,PS,Klonoa Beach Volleyball,71.55245603396,5
7,PS,Um Jammer Lammy,71.4533567010466,16
7,PS,Rampage World Tour,71.4229188035567,28
7,PS,Army Men: Sarge's Heroes,71.3888652323348,28
7,PS,Time Crisis II,71.3009235594735,17
7,PS,Army Men: Air Attack,71.2789242493221,10
7,PS,Ogre Battle: The March of the Black Queen,71.2777449695918,13
7,PS,Disney's 102 Dalmatians: Puppies to the Rescue,71.1620928656921,27
7,PS,Hogs of War,71.0715798271093,41
7,PS,Moon: Remix RPG Adventure,71.05260899543799,7
7,PS,Z,70.9939241916572,34
7,PS,Casper,70.93198564828741,16
7,PS,A Bug's Life,70.89187575327989,38
7,PS,Nightmare Creatures,70.8806045437066,33
7,PS,Sled Storm,70.8470266444676,7
7,PS,No Fear Downhill Mountain Biking,70.8186812835388,5
7,PS,Formula 1,70.7988037173899,5
7,PS,"Sheep, Dog 'n' Wolf",70.788674830465,21
7,PS,NASCAR Thunder 2004,70.7853242240136,6
7,PS,ISS Pro Evolution,70.7840289457948,15
7,PS,Tony Hawk's Pro Skater 3,70.6556706377311,5
7,PS,Dragon Ball Z: The Legend,70.6359974178924,17
7,PS,WCW Nitro,70.6265152652354,8
7,PS,Mortal Kombat 4,70.6204671775031,159
7,PS,Pro Pinball: Big Race USA,70.5474961203732,5
7,PS,Monster Rancher 2,70.5101035697765,12
7,PS,Descent II,70.4917078613551,17
7,PS,Jumping Flash!,70.46584575720681,7
7,PS,Samurai Shodown III,70.3950196977547,23
7,PS,Snowboard Kids,70.3680369005572,21
7,PS,Digimon Rumble Arena,70.3448083165478,41
7,PS,Koudelka,70.3021286185993,19
7,PS,ISS Pro Evolution 2,70.2878970331159,23
7,PS,Rugrats: Search for Reptar,70.2478180377972,16
7,PS,The King of Fighters '95,70.1805491402526,43
7,PS,Metal Gear Solid: VR Missions,70.1579899719206,42
7,PS,Scooby-Doo and the Cyber Chase,70.1574559728394,16
7,PS,Disney's Tarzan,70.1177736052147,95
7,PS,Samurai Shodown IV: Amakusa's Revenge,70.1042382324207,15
7,PS,LSD: Dream Emulator,70.07239136148159,16
7,PS,NBA Live 2000,70.0714989182105,5
7,PS,Sheep,70.037909804992,4
7,PS,Air Combat,70.0328066898002,17
7,PS,NHL 2000,70.0297582145071,8
7,PS,Pro Pinball: Timeshock!,70.0218899911509,6
7,PS,Road Rash 3D,70.0099244328099,6
7,PS,Revelations: Persona,70.0028537421635,23
7,PS,Superstar Dance Club,70.0,0
7,PS,Pro-Pinball,70.0,0
7,PS,FIFA Soccer 96,69.9976907785596,9
7,PS,SaGa Frontier,69.994278729878,5
7,PS,Ninja: Shadow of Darkness,69.9925019356615,5
7,PS,Asterix: The Gallic War,69.9871098815263,14
7,PS,Test Drive 5,69.97211399236859,8
7,PS,Rugrats in Paris: The Movie,69.970152966049,5
7,PS,Street Fighter EX 2 Plus,69.9687911803384,8
7,PS,Echo Night,69.9668391796051,14
7,PS,NHL 99,69.9604434300869,15
7,PS,Ridge Racer Revolution,69.9600093728033,7
7,PS,NHL 2001,69.9565714951002,9
7,PS,Covert Ops: Nuclear Dawn,69.9515232231949,6
7,PS,The Misadventures of Tron Bonne,69.9185729034062,5
7,PS,Shipwreckers!,69.9114766902164,10
7,PS,Cool Boarders 2,69.91083615273081,9
7,PS,Soviet Strike,69.9093192779055,9
7,PS,LEGO Island 2: The Brickster's Revenge,69.9079589475439,21
7,PS,Mat Hoffman's Pro BMX,69.8960407341566,20
7,PS,Soccer Kid,69.89130434782611,5
7,PS,Disney's Goofy's Fun House,69.8767271732295,11
7,PS,Pong: The Next Level,69.86553228741019,6
7,PS,Disney's Aladdin in Nasira's Revenge,69.851711185882,21
7,PS,Dave Mirra Freestyle BMX,69.8403626818614,21
7,PS,Pandemonium 2,69.7826896678019,13
7,PS,Jersey Devil,69.7392286689531,9
7,PS,Warriors of Fate,69.6909357285293,5
7,PS,FIFA 2000: Major League Soccer,69.663553239011,29
7,PS,In Cold Blood,69.6122827609708,6
7,PS,Lucky Luke,69.5918277074743,14
7,PS,Bust-A-Move 2: Arcade Edition,69.4588238971849,7
7,PS,X-Men: Children of the Atom,69.4519493674389,12
7,PS,G-Police,69.4329118978669,10
7,PS,Croc: Legend of the Gobbos,69.4160946994287,57
7,PS,James Bond 007: Tomorrow Never Dies,69.3454670560998,25
7,PS,Alone in the Dark: The New Nightmare,69.29350369781301,42
7,PS,Jade Cocoon: Story of the Tamamayu,69.28863953494789,8
7,PS,Time Commando,69.1649528958564,19
7,PS,Tomb Raider: Chronicles,69.0268286625937,76
7,PS,Theme Park,68.9527455659387,72
7,PS,Alien Trilogy,68.6624534639788,28
7,PS,Star Wars: Rebel Assault II - The Hidden Empire,68.6287160743203,18
7,PS,Amerzone: The Explorer's Legacy,68.594392566254,9
7,PS,The X-Files,68.5576189396296,13
7,PS,Darkstone,68.3939636375635,15
7,PS,C-12: Final Resistance,68.37963998910351,6
7,PS,Street Fighter EX plus Alpha,68.32334213644,15
7,PS,Croc 2,68.3186969499636,31
7,PS,Quarantine,68.2788296041308,7
7,PS,Q*bert,68.0,3
7,PS,Mega Man X6,67.8531963989181,54
7,PS,Area 51,67.77469772852639,12
7,PS,Tekken,67.64404217682609,107
7,PS,Bust A Groove,67.5039522335028,11
7,PS,Digimon World,67.4108139404062,70
7,PS,Strider,67.27325637105639,36
7,PS,WWF SmackDown! 2: Know Your Role,67.0963941144411,28
7,PS,X-Men Mutant Academy 2,67.0898735455243,13
7,PS,Pepsiman,67.0218383517261,25
7,PS,Grand Theft Auto: London 1969,66.85109360132,39
7,PS,"Monsters, Inc. Scream Team",66.807288179145,11
7,PS,WWF SmackDown!,66.7044772725175,28
7,PS,The Mummy,66.4628792893465,5
7,PS,Marvel Super Heroes,66.237358415787,14
7,PS,Missile Command,66.0,0
7,PS,Army Men 3D,65.666246974269,9
7,PS,Mission: Impossible,65.6378755374292,26
7,PS,Chicken Run,65.5530422890445,7
7,PS,Die Hard Trilogy,65.5120036381001,36
7,PS,Destruction Derby Raw,65.1590882897898,7
7,PS,Theme Park World,65.0931067317209,45
7,PS,Summon Night 2,65.0,0
7,PS,The City of Lost Children,64.9179431906875,7
7,PS,Shadow Tower,64.884575520588,7
7,PS,Hot Wheels Turbo Racing,63.8837421216493,8
7,PS,Ehrgeiz,63.7967586751968,13
7,PS,King's Field III,63.760000000000005,6
7,PS,Pro Race Driver,63.7463592564188,14
7,PS,Test Drive 6,63.6903457537632,11
7,PS,Disney's Tigger's Honey Hunt,63.63987998830549,7
7,PS,WWF War Zone,63.4933004345484,17
7,PS,Space Jam,63.4725636856983,5
7,PS,South Park Rally,63.2470076273012,10
7,PS,Gex,63.2248030797072,17
7,PS,Bio F.R.E.A.K.S.,63.19887910128961,9
7,PS,Alien Resurrection,63.0937026284011,5
7,PS,Buzz Lightyear of Star Command,62.9689907917418,16
7,PS,Xena: Warrior Princess,62.8156174876828,20
7,PS,007 Racing,62.77292613899989,18
7,PS,Ford Racing,62.6756849044363,5
7,PS,James Pond 2: Codename - RoboCod,62.5850888981597,24
7,PS,Twisted Metal: Small Brawl,62.5662540191825,6
7,PS,Clock Tower,62.5319152396897,9
7,PS,Disney's Dinosaur,62.4559729691838,6
7,PS,LEGO Racers,62.3759617034121,59
7,PS,ECW Hardcore Revolution,62.0601516624594,5
7,PS,Chrono Trigger,93.41443064353211,953
7,PS,Sid Meier's Civilization,92.9070229644729,141
7,PS,Aero Fighters,83.8935503620901,24
7,PS,Revolution X,83.4648415945148,8
7,PS,Wing Commander,81.40438670575531,33
7,PS,International Superstar Soccer Deluxe,81.18218542037701,31
7,PS,Mickey Mania: The Timeless Adventures of Mickey Mouse,80.9668315515251,30
7,PS,Lethal Enforcers,79.3567576685618,8
7,PS,NHL 98,79.2423362043968,13
7,PS,Mega Man X3,77.34586696245741,98
7,PS,SimCity 2000,77.271315077877,142
7,PS,Worms,77.2135232713313,143
7,PS,Earthworm Jim 2,76.3419185452958,77
7,PS,Samurai Shodown,75.93392692612821,39
7,PS,Mortal Kombat II,75.7545803389919,237
7,PS,Street Racer,74.1780275310308,9
7,PS,Nobunaga's Ambition,74.1123595505618,5
7,PS,Mortal Kombat 3,73.7765391590382,163
7,PS,Captain Commando,73.243572242661,48
7,PS,Ogre Battle: The March of the Black Queen,71.2777449695918,13
7,PS,Z,70.9939241916572,34
7,PS,Soccer Kid,69.89130434782611,5
7,PS,Theme Park,68.9527455659387,72
7,PS,James Pond 2: Codename - RoboCod,62.5850888981597,24
7,PS,Zoop,62.0,2
7,PS,Primal Rage,61.8010384585477,36
7,PS,NBA Hangtime,61.5220060717316,9
7,PS,NBA Jam Tournament Edition,61.4686529202541,14
7,PS,NBA Live 98,54.6677935426401,9
7,PS,Frank Thomas Big Hurt Baseball,50.0,1
7,PS,College Slam,48.0,0
7,PS,WWF WrestleMania: The Arcade Game,30.9948626170898,12
7,PS,Pocket Fighter,81.1371221892299,16
7,PS,Nobunaga's Ambition,74.1123595505618,5
7,PS,Crazy Climber,53.5056295439571,9
19,SNES,Nobunaga's Ambition,74.1123595505618,5
19,SNES,Super Turrican,73.887569613706,8
19,SNES,Alien 3,73.3891177819981,31
19,SNES,Ivan ''Ironman'' Stewart's Super Off Road,72.9303085919526,22
19,SNES,Rampart,70.14925373134331,7
19,SNES,Tetris 2,69.8205819776354,10
19,SNES,1943: The Battle of Midway,67.1647079506521,33
19,SNES,The Incredible Crash Dummies,66.0,3
19,SNES,Krusty's Fun House,65.8915682033939,13
19,SNES,Where in Time is Carmen Sandiego?,65.8790198646177,6
19,SNES,The Smurfs,65.2202209126577,19
19,SNES,Captain America and the Avengers,64.883564063664,23
19,SNES,Paperboy 2,64.01627126099851,11
19,SNES,Terminator 2: Judgment Day,63.5171503306925,15
19,SNES,Cliffhanger,63.44450534749021,5
19,SNES,RoboCop 3,63.3442717938747,16
19,SNES,Cool World,63.0,1
19,SNES,Asterix,60.5407023517095,24
19,SNES,Nigel Mansell's World Championship,59.9616113912463,5
19,SNES,The Addams Family: Pugsley's Scavenger Hunt,59.7266511363684,5
19,SNES,Tom and Jerry,59.3759794144582,7
19,SNES,The Adventures of Rocky and Bullwinkle and Friends,57.0,3
19,SNES,The Chessmaster,55.0,4
19,SNES,American Gladiators,54.0406176357914,5
19,SNES,George Foreman's KO Boxing,53.0,1
19,SNES,Best of the Best: Championship Karate,51.1066368428571,8
19,SNES,Wayne's World,50.0,3
19,SNES,Lethal Weapon,48.0,4
19,SNES,Roger Clemens' MVP Baseball,43.0,2
19,SNES,Championship Pool,43.0,3
19,SNES,Last Action Hero,38.9265084866258,6
19,SNES,NBA Jam,80.312193452758,59
19,SNES,Killer Instinct,76.2806613177394,89
19,SNES,Faceball 2000,76.0,1
19,SNES,Buster Bros.,74.999842666257,40
19,SNES,Street Racer,74.1780275310308,9
19,SNES,Nobunaga's Ambition,74.1123595505618,5
19,SNES,Super Star Wars: Return of the Jedi,73.01420333089409,27
19,SNES,Rampart,70.14925373134331,7
19,SNES,Tetris 2,69.8205819776354,10
19,SNES,Urban Strike,69.2539080389358,19
19,SNES,NHL 95,69.2535258299132,7
19,SNES,Beavis and Butt-head,68.79330938120401,11
19,SNES,Riddick Bowe Boxing,68.0,2
19,SNES,Fatal Fury 2,67.0616953365391,30
19,SNES,The Incredible Crash Dummies,66.0,3
19,SNES,Krusty's Fun House,65.8915682033939,13
19,SNES,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
19,SNES,The Smurfs,65.2202209126577,19
19,SNES,Tiny Toon Adventures: Wacky Sports Challenge,65.0,2
19,SNES,Captain America and the Avengers,64.883564063664,23
19,SNES,Paperboy 2,64.01627126099851,11
19,SNES,Disney's Toy Story,64.0149379521125,50
19,SNES,Cool Spot,63.6413463731937,49
19,SNES,Terminator 2: Judgment Day,63.5171503306925,15
19,SNES,Cliffhanger,63.44450534749021,5
19,SNES,Mickey's Ultimate Challenge,63.1577195461817,8
19,SNES,Cool World,63.0,1
19,SNES,James Pond 2: Codename - RoboCod,62.5850888981597,24
19,SNES,Zoop,62.0,2
19,SNES,Primal Rage,61.8010384585477,36
19,SNES,NBA Jam Tournament Edition,61.4686529202541,14
19,SNES,Judge Dredd,61.2333092495484,5
19,SNES,Asterix,60.5407023517095,24
19,SNES,Chuck Rock,60.1359485146384,19
19,SNES,Jelly Boy,60.0,3
19,SNES,Nigel Mansell's World Championship,59.9616113912463,5
19,SNES,The Addams Family: Pugsley's Scavenger Hunt,59.7266511363684,5
19,SNES,The Lawnmower Man,59.6967523129988,6
19,SNES,Race Drivin',59.0,3
19,SNES,Pierre le Chef is... Out to Lunch,58.0,1
19,SNES,The Humans,58.0,2
19,SNES,The Adventures of Rocky and Bullwinkle and Friends,57.0,3
19,SNES,The Chessmaster,55.0,4
19,SNES,The Ren & Stimpy Show: Veediots!,54.0,2
19,SNES,George Foreman's KO Boxing,53.0,1
19,SNES,Spirou,53.0,2
19,SNES,Best of the Best: Championship Karate,51.1066368428571,8
19,SNES,The Smurfs Travel the World,50.71953873231369,5
19,SNES,F1 Pole Position,50.0,2
19,SNES,Wayne's World,50.0,3
19,SNES,Pit-Fighter,49.996000187679,17
19,SNES,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
19,SNES,NBA All-Star Challenge,48.0,1
19,SNES,Super Kick-Off,48.0,0
19,SNES,Lethal Weapon,48.0,4
19,SNES,College Slam,48.0,0
19,SNES,The Pagemaster,47.0,4
19,SNES,Shaq-Fu,43.1967302021844,11
19,SNES,Roger Clemens' MVP Baseball,43.0,2
19,SNES,Championship Pool,43.0,3
19,SNES,NFL Quarterback Club 96,40.0,0
19,SNES,Last Action Hero,38.9265084866258,6
19,SNES,Lamborghini: American Challenge,37.0,2
19,SNES,Bubsy 2,35.0618012851804,10
19,SNES,Winter Olympic Games: Lillehammer '94,30.0,1
19,SNES,Jeopardy! Sports Edition,20.0,0
19,SNES,Rampart,70.14925373134331,7
19,SNES,Doom,85.03251696877089,843
19,SNES,Rock n' Roll Racing,82.7224739709105,55
19,SNES,Desert Strike: Return to the Gulf,82.2613940801461,38
19,SNES,Wing Commander,81.40438670575531,33
19,SNES,Disney's Aladdin,81.0892343796275,151
19,SNES,Pinball Dreams,80.77653246295719,17
19,SNES,R-Type III: The Third Lightning,79.9733065654589,10
19,SNES,Prehistorik Man,79.8646285700014,4
19,SNES,The Legend of the Mystical Ninja,79.4136749149514,16
19,SNES,Breath of Fire II,78.01208435993091,36
19,SNES,Wolfenstein 3D,77.5475675120797,260
19,SNES,Super Ghouls 'n Ghosts,77.4880140838838,66
19,SNES,SimCity 2000,77.271315077877,142
19,SNES,Earthworm Jim,76.7720230257268,160
19,SNES,Earthworm Jim 2,76.3419185452958,77
19,SNES,Pitfall: The Mayan Adventure,73.22468655703089,20
19,SNES,Breath of Fire,72.8546820764299,36
19,SNES,Blackthorne,71.1096432150573,30
19,SNES,Soccer Kid,69.89130434782611,5
19,SNES,Kid Klown in Crazy Chase,69.6552957759432,7
19,SNES,James Pond 2: Codename - RoboCod,62.5850888981597,24
19,SNES,Mr. Nutz,59.947526973022,5
19,SNES,Zool,82.98239584476279,24
19,SNES,NBA Jam,80.312193452758,59
19,SNES,Faceball 2000,76.0,1
19,SNES,Alien 3,73.3891177819981,31
19,SNES,Super Star Wars: Return of the Jedi,73.01420333089409,27
19,SNES,Ivan ''Ironman'' Stewart's Super Off Road,72.9303085919526,22
19,SNES,Kick Off 2,70.1644362470971,12
19,SNES,Fatal Fury Special,70.13250073880141,25
19,SNES,Hook,69.5618401275521,10
19,SNES,Urban Strike,69.2539080389358,19
19,SNES,NHL 95,69.2535258299132,7
19,SNES,Beavis and Butt-head,68.79330938120401,11
19,SNES,The Incredible Crash Dummies,66.0,3
19,SNES,Krusty's Fun House,65.8915682033939,13
19,SNES,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
19,SNES,The Smurfs,65.2202209126577,19
19,SNES,Puyo Puyo,65.1651191584089,9
19,SNES,Captain America and the Avengers,64.883564063664,23
19,SNES,Cool Spot,63.6413463731937,49
19,SNES,Terminator 2: Judgment Day,63.5171503306925,15
19,SNES,Cliffhanger,63.44450534749021,5
19,SNES,RoboCop 3,63.3442717938747,16
19,SNES,Mickey's Ultimate Challenge,63.1577195461817,8
19,SNES,James Pond 2: Codename - RoboCod,62.5850888981597,24
19,SNES,Zoop,62.0,2
19,SNES,Primal Rage,61.8010384585477,36
19,SNES,NBA Jam Tournament Edition,61.4686529202541,14
19,SNES,Judge Dredd,61.2333092495484,5
19,SNES,Chuck Rock,60.1359485146384,19
19,SNES,The Incredible Hulk,58.3752973682991,5
19,SNES,The Chessmaster,55.0,4
19,SNES,George Foreman's KO Boxing,53.0,1
19,SNES,The Smurfs Travel the World,50.71953873231369,5
19,SNES,Dragon: The Bruce Lee Story,50.32771755342129,5
19,SNES,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
19,SNES,Super Kick-Off,48.0,0
19,SNES,Shaq-Fu,43.1967302021844,11
19,SNES,NFL Quarterback Club 96,40.0,0
19,SNES,Last Action Hero,38.9265084866258,6
19,SNES,Winter Olympic Games: Lillehammer '94,30.0,1
19,SNES,NHL 96,96.2603706164387,9
19,SNES,PowerMonger,89.3732951788075,9
19,SNES,The Duel: Test Drive II,88.43165712768119,15
19,SNES,Aero the Acro-Bat 2,87.82753417669551,6
19,SNES,Another World,87.0547634419024,151
19,SNES,FIFA International Soccer,85.77001618863531,28
19,SNES,T2: The Arcade Game,85.6689368414802,5
19,SNES,Micro Machines 2: Turbo Tournament,84.5599352606861,24
19,SNES,Revolution X,83.4648415945148,8
19,SNES,Cannon Fodder,83.30715285082871,44
19,SNES,Flashback: The Quest for Identity,83.08768531300609,76
19,SNES,Zool,82.98239584476279,24
19,SNES,Rock n' Roll Racing,82.7224739709105,55
19,SNES,WWF Royal Rumble,82.2849570112664,12
19,SNES,Desert Strike: Return to the Gulf,82.2613940801461,38
19,SNES,Gods,82.2384321499907,15
19,SNES,Zombies Ate My Neighbors,81.9171391302804,78
19,SNES,International Superstar Soccer Deluxe,81.18218542037701,31
19,SNES,Mickey Mania: The Timeless Adventures of Mickey Mouse,80.9668315515251,30
19,SNES,Super Street Fighter II: The New Challengers,80.87750230028,46
19,SNES,Maui Mallard in Cold Shadow,80.81599573690261,20
19,SNES,NBA Jam,80.312193452758,59
19,SNES,Tyrants: Fight Through Time,79.9259795410553,12
19,SNES,Sunset Riders,79.9073188510654,71
19,SNES,Populous II: Trials of the Olympian Gods,79.89632233527159,8
19,SNES,Ultimate Mortal Kombat 3,79.7337861142701,131
19,SNES,King of the Monsters 2,79.7196117822767,8
19,SNES,Where in the World Is Carmen Sandiego?,79.6824971454631,22
19,SNES,Ys III: Wanderers from Ys,79.6224155150897,11
19,SNES,Lethal Enforcers,79.3567576685618,8
19,SNES,Raiden,79.3288897106827,17
19,SNES,NHL 98,79.2423362043968,13
19,SNES,The Pirates of Dark Water,79.169832373236,7
19,SNES,Disney's Pocahontas,78.0965455564719,8
19,SNES,Jungle Strike,77.5557956065177,19
19,SNES,Worms,77.2135232713313,143
19,SNES,The Lion King,76.8204198857851,173
19,SNES,Earthworm Jim,76.7720230257268,160
19,SNES,Earthworm Jim 2,76.3419185452958,77
19,SNES,Samurai Shodown,75.93392692612821,39
19,SNES,Mortal Kombat II,75.7545803389919,237
19,SNES,Gargoyles,75.3548181078518,6
19,SNES,Boogerman: A Pick and Flick Adventure,74.3564713210136,26
19,SNES,Street Racer,74.1780275310308,9
19,SNES,NHL '94,74.1382368121346,12
19,SNES,Nobunaga's Ambition,74.1123595505618,5
19,SNES,Mortal Kombat 3,73.7765391590382,163
19,SNES,Alien 3,73.3891177819981,31
19,SNES,Pitfall: The Mayan Adventure,73.22468655703089,20
19,SNES,Thunder Force III,72.96557181463571,9
19,SNES,Ivan ''Ironman'' Stewart's Super Off Road,72.9303085919526,22
19,SNES,The Great Circus Mystery Starring Mickey & Minnie,72.3648076426326,14
19,SNES,Shadow of the Beast,72.3609929803862,19
19,SNES,NBA Live 95,71.0332749562172,5
19,SNES,Rampart,70.14925373134331,7
19,SNES,Chip's Challenge,69.8278876783573,14
19,SNES,WWF: Super Wrestlemania,69.7932574774394,5
19,SNES,Hook,69.5618401275521,10
19,SNES,Demolition Man,69.492037843622,5
19,SNES,Urban Strike,69.2539080389358,19
19,SNES,NHL 95,69.2535258299132,7
19,SNES,Pac-Man 2: The New Adventures,69.014247987389,17
19,SNES,Theme Park,68.9527455659387,72
19,SNES,King of the Monsters,68.8843136399685,8
19,SNES,Beavis and Butt-head,68.79330938120401,11
19,SNES,The Addams Family,68.7899688870455,14
19,SNES,Populous,67.7293094621202,34
19,SNES,Fatal Fury 2,67.0616953365391,30
19,SNES,Venom/Spider-Man: Separation Anxiety,66.91870647980599,9
19,SNES,Spider-Man and Venom: Maximum Carnage,66.4356493505664,19
19,SNES,The Incredible Crash Dummies,66.0,3
19,SNES,Krusty's Fun House,65.8915682033939,13
19,SNES,Where in Time is Carmen Sandiego?,65.8790198646177,6
19,SNES,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
19,SNES,The Smurfs,65.2202209126577,19
19,SNES,Puyo Puyo,65.1651191584089,9
19,SNES,Captain America and the Avengers,64.883564063664,23
